TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
157722,255,205,112,11,71,0,0,0
157752,255,202,112,1,58,0,0,0
157763,255,201,112,3,59,0,0,0
157783,255,201,112,7,63,0,0,0
157824,255,200,112,15,70,0,0,0
157842,255,200,112,3,58,0,0,0
157903,255,200,112,15,70,0,0,0
157922,255,199,112,3,57,0,0,0
157964,255,199,112,11,65,0,0,0
157982,255,198,112,15,68,0,0,0
158012,255,197,112,5,57,0,0,0
158024,255,197,112,7,59,0,0,0
158043,255,195,112,11,61,0,0,0
158062,255,193,112,15,63,0,0,0
158073,255,193,112,1,49,0,0,0
158092,255,193,112,5,53,0,0,0
158103,255,193,112,7,55,0,0,0
158123,255,193,112,11,59,0,0,0
158141,255,192,112,15,62,0,0,0
158152,255,192,112,1,48,0,0,0
158183,255,192,112,7,54,0,0,0
158202,255,191,112,11,57,0,0,0
158214,255,192,112,13,60,0,0,0
158232,255,192,112,1,48,0,0,0
158243,255,191,112,3,49,0,0,0
158262,255,191,112,7,53,0,0,0
158273,255,190,112,9,54,0,0,0
158292,255,190,112,13,58,0,0,0
158304,255,189,112,15,59,0,0,0
158322,255,188,112,3,46,0,0,0
158342,255,188,112,7,50,0,0,0
158353,255,188,112,9,52,0,0,0
158371,255,187,112,13,55,0,0,0
158383,255,187,112,15,57,0,0,0
158402,255,187,112,3,45,0,0,0
158413,255,186,112,5,46,0,0,0
158432,255,186,112,9,50,0,0,0
158443,255,185,112,11,51,0,0,0
158462,255,185,112,15,55,0,0,0
158474,255,184,112,1,40,0,0,0
158492,255,182,112,5,42,0,0,0
158503,255,182,112,7,44,0,0,0
158523,255,181,112,11,47,0,0,0
158541,255,179,112,15,49,0,0,0
158553,255,178,112,1,34,0,0,0
158572,255,177,112,5,37,0,0,0
158583,255,175,112,7,37,0,0,0
158602,255,169,112,11,35,0,0,0
158613,255,168,112,13,36,0,0,0
158632,255,165,112,1,21,0,0,0
158644,255,163,112,3,21,0,0,0
158662,255,159,112,7,21,0,0,0
158673,255,158,112,9,22,0,0,0
158692,255,157,112,13,25,0,0,0
158703,255,156,112,15,26,0,0,0
158723,255,154,112,3,12,0,0,0
158741,255,153,112,7,15,0,0,0
158752,255,152,112,9,16,0,0,0
158772,255,150,112,13,18,0,0,0
158783,255,149,112,15,19,0,0,0
158801,255,146,112,3,4,0,0,0
158813,255,145,112,5,5,0,0,0
158832,255,144,112,9,8,0,0,0
158843,255,144,112,11,10,0,0,0
158862,255,144,112,15,14,0,0,0
158873,255,144,112,1,0,0,0,0
158892,255,144,112,5,4,0,0,0
158903,255,144,112,7,6,0,0,0
158922,255,144,112,11,10,0,0,0
158934,255,144,112,13,12,0,0,0
158952,255,143,112,1,255,0,0,0
158963,255,143,112,3,1,0,0,0
158982,255,142,112,7,4,0,0,0
158993,255,142,112,9,6,0,0,0
159012,255,141,112,13,9,0,0,0
159024,255,140,112,15,10,0,0,0
159042,255,139,112,3,253,0,0,0
159053,255,139,112,5,255,0,0,0
159073,255,139,112,9,3,0,0,0
159091,255,138,112,13,6,0,0,0
159102,255,138,112,15,8,0,0,0
159132,255,134,112,5,250,0,0,0
159143,255,132,112,7,250,0,0,0
159162,255,128,112,11,250,0,0,0
159174,255,127,112,13,251,0,0,0
159193,255,122,112,1,234,0,0,0
159222,255,115,112,7,233,0,0,0
159252,255,108,112,13,232,0,0,0
159263,255,107,112,15,233,0,0,0
159283,255,102,112,3,216,0,0,0
159302,255,100,112,7,218,0,0,0
159313,255,98,112,9,218,0,0,0
159332,255,93,112,13,217,0,0,0
159343,255,91,112,15,217,0,0,0
159363,255,87,112,3,201,0,0,0
159374,255,85,112,5,201,0,0,0
159392,255,81,112,9,201,0,0,0
159404,255,78,112,11,200,0,0,0
159422,255,73,112,15,199,0,0,0
159433,255,71,112,1,183,0,0,0
159453,255,66,112,5,182,0,0,0
159464,255,64,112,7,182,0,0,0
159482,255,59,112,11,181,0,0,0
159502,255,53,112,15,179,0,0,0
159513,255,51,112,1,163,0,0,0
159532,255,44,112,5,160,0,0,0
159543,255,41,112,7,159,0,0,0
159562,255,34,112,11,156,0,0,0
159574,255,31,112,13,155,0,0,0
159592,255,25,112,1,137,0,0,0
159603,255,22,112,3,136,0,0,0
159623,255,15,112,7,133,0,0,0
159634,255,13,112,9,133,0,0,0
159652,255,6,112,13,130,0,0,0
159664,255,3,112,15,129,0,0,0
159682,254,251,112,3,108,0,0,0
159702,254,244,112,7,105,0,0,0
159713,254,240,112,9,103,0,0,0
159731,254,232,112,13,99,0,0,0
159742,254,229,112,15,98,0,0,0
159762,254,221,112,3,78,0,0,0
159773,254,218,112,5,77,0,0,0
159792,254,210,112,9,73,0,0,0
159803,254,206,112,11,71,0,0,0
159822,254,198,112,15,67,0,0,0
159834,254,193,112,1,48,0,0,0
159852,254,182,112,5,41,0,0,0
159863,254,177,112,7,38,0,0,0
159883,254,167,112,11,32,0,0,0
159901,254,158,112,15,27,0,0,0
159912,254,154,112,1,9,0,0,0
159931,254,144,112,5,3,0,0,0
159943,254,139,112,7,0,0,0,0
159962,254,132,112,11,253,0,0,0
159973,254,128,112,13,251,0,0,0
159992,254,121,112,1,232,0,0,0
160004,254,118,112,3,231,0,0,0
160022,254,111,112,7,228,0,0,0
160033,254,107,112,9,226,0,0,0
160052,254,100,112,13,223,0,0,0
160063,254,95,112,15,220,0,0,0
160082,254,86,112,3,199,0,0,0
160101,254,75,112,7,192,0,0,0
160112,254,69,112,9,188,0,0,0
160132,254,57,112,13,180,0,0,0
160143,254,50,112,15,175,0,0,0
160162,254,36,112,3,149,0,0,0
160174,254,28,112,5,143,0,0,0
160192,254,9,112,9,128,0,0,0
160203,254,1,112,11,122,0,0,0
160222,253,238,112,15,106,0,0,0
160233,253,228,112,1,82,0,0,0
160251,253,207,112,5,65,0,0,0
160263,253,197,112,7,57,0,0,0
160293,253,165,112,13,31,0,0,0
160312,253,147,112,1,1,0,0,0
160323,253,137,112,3,249,0,0,0
160343,253,120,112,7,236,0,0,0
160354,253,113,112,9,231,0,0,0
160372,253,99,112,13,221,0,0,0
160392,253,86,112,1,196,0,0,0
160403,253,80,112,3,192,0,0,0
160421,253,72,112,7,188,0,0,0
160433,253,67,112,9,185,0,0,0
160452,253,58,112,13,180,0,0,0
160463,253,54,112,15,178,0,0,0
160482,253,45,112,3,157,0,0,0
160493,253,40,112,5,154,0,0,0
160513,253,29,112,9,147,0,0,0
160524,253,23,112,11,143,0,0,0
160531,253,16,112,13,138,0,0,0
160542,253,10,112,15,134,0,0,0
160562,252,253,112,3,108,0,0,0
160573,252,247,112,5,104,0,0,0
160591,252,234,112,9,95,0,0,0
160603,252,227,112,11,90,0,0,0
160622,252,213,112,15,80,0,0,0
160633,252,206,112,1,59,0,0,0
160652,252,192,112,5,49,0,0,0
160663,252,185,112,7,44,0,0,0
160683,252,172,112,11,35,0,0,0
160694,252,166,112,13,31,0,0,0
160712,252,153,112,1,6,0,0,0
160723,252,145,112,3,0,0,0,0
160731,252,139,112,5,252,0,0,0
160743,252,133,112,7,248,0,0,0
160761,252,119,112,11,238,0,0,0
160773,252,111,112,13,232,0,0,0
160791,252,94,112,1,203,0,0,0
160803,252,86,112,3,197,0,0,0
160822,252,66,112,7,181,0,0,0
160833,252,56,112,9,173,0,0,0
160851,252,38,112,13,159,0,0,0
160863,252,29,112,15,152,0,0,0
160882,252,8,112,3,119,0,0,0
160893,251,255,112,5,111,0,0,0
160912,251,235,112,9,95,0,0,0
160923,251,225,112,11,87,0,0,0
160931,251,216,112,13,80,0,0,0
160943,251,206,112,15,72,0,0,0
160954,251,197,112,1,49,0,0,0
160961,251,189,112,3,43,0,0,0
160972,251,180,112,5,36,0,0,0
160984,251,171,112,7,29,0,0,0
160992,251,162,112,9,22,0,0,0
161003,251,154,112,11,16,0,0,0
161021,251,137,112,15,3,0,0,0
161033,251,128,112,1,236,0,0,0
161051,251,113,112,5,225,0,0,0
161063,251,106,112,7,220,0,0,0
161082,251,89,112,11,207,0,0,0
161093,251,82,112,13,202,0,0,0
161112,251,66,112,1,174,0,0,0
161123,251,59,112,3,169,0,0,0
161142,251,46,112,7,160,0,0,0
161154,251,39,112,9,155,0,0,0
161161,251,34,112,11,152,0,0,0
161172,251,28,112,13,148,0,0,0
161183,251,23,112,15,145,0,0,0
161191,251,18,112,1,126,0,0,0
161203,251,13,112,3,123,0,0,0
161221,251,5,112,7,119,0,0,0
161232,251,1,112,9,117,0,0,0
161251,250,251,112,13,114,0,0,0
161262,250,249,112,15,114,0,0,0
161282,250,246,112,3,99,0,0,0
161293,250,246,112,5,101,0,0,0
161304,250,245,112,7,102,0,0,0
161311,250,245,112,9,104,0,0,0
161323,250,245,112,11,106,0,0,0
161334,250,245,112,13,108,0,0,0
161341,250,245,112,15,110,0,0,0
161352,250,245,112,1,96,0,0,0
161363,250,245,112,3,98,0,0,0
161371,250,245,112,5,100,0,0,0
161382,250,245,112,7,102,0,0,0
161393,250,245,112,9,104,0,0,0
161401,250,245,112,11,106,0,0,0
161413,250,244,112,13,107,0,0,0
161424,250,243,112,15,108,0,0,0
161431,250,242,112,1,93,0,0,0
161442,250,241,112,3,94,0,0,0
161462,250,237,112,7,94,0,0,0
161473,250,235,112,9,94,0,0,0
161491,250,232,112,13,95,0,0,0
161503,250,229,112,15,94,0,0,0
161522,250,223,112,3,76,0,0,0
161533,250,221,112,5,76,0,0,0
161552,250,216,112,9,75,0,0,0
161563,250,214,112,11,75,0,0,0
161583,250,210,112,15,75,0,0,0
161593,250,209,112,1,60,0,0,0
161612,250,207,112,5,62,0,0,0
161624,250,206,112,7,63,0,0,0
161631,250,205,112,9,64,0,0,0
161642,250,205,112,11,66,0,0,0
161653,250,204,112,13,67,0,0,0
161660,250,203,112,15,68,0,0,0
161673,250,202,112,1,53,0,0,0
161684,250,200,112,3,53,0,0,0
161691,250,197,112,5,52,0,0,0
161702,250,194,112,7,51,0,0,0
161714,250,191,112,9,50,0,0,0
161721,250,187,112,11,48,0,0,0
161732,250,184,112,13,47,0,0,0
161743,250,179,112,15,44,0,0,0
161752,250,174,112,1,25,0,0,0
161763,250,170,112,3,23,0,0,0
161781,250,162,112,7,19,0,0,0
161793,250,157,112,9,16,0,0,0
161812,250,148,112,13,11,0,0,0
161823,250,144,112,15,9,0,0,0
161842,250,136,112,3,245,0,0,0
161853,250,133,112,5,244,0,0,0
161871,250,127,112,9,242,0,0,0
161884,250,125,112,11,242,0,0,0
161902,250,120,112,15,241,0,0,0
161913,250,117,112,1,224,0,0,0
161921,250,115,112,3,224,0,0,0
161932,250,113,112,5,224,0,0,0
161944,250,111,112,7,224,0,0,0
161951,250,109,112,9,224,0,0,0
161963,250,106,112,11,223,0,0,0
161974,250,104,112,13,223,0,0,0
161981,250,102,112,15,223,0,0,0
161992,250,100,112,1,207,0,0,0
162003,250,98,112,3,207,0,0,0
162011,250,96,112,5,207,0,0,0
162022,250,94,112,7,207,0,0,0
162033,250,92,112,9,207,0,0,0
162041,250,89,112,11,206,0,0,0
162053,250,87,112,13,206,0,0,0
162064,250,85,112,15,206,0,0,0
162071,250,84,112,1,191,0,0,0
162082,250,82,112,3,191,0,0,0
162094,250,80,112,5,191,0,0,0
162101,250,79,112,7,192,0,0,0
162112,250,78,112,9,193,0,0,0
162123,250,77,112,11,194,0,0,0
162131,250,77,112,13,196,0,0,0
162143,250,76,112,15,197,0,0,0
162161,250,76,112,3,185,0,0,0
162172,250,76,112,5,187,0,0,0
162192,250,76,112,9,191,0,0,0
162203,250,76,112,11,193,0,0,0
162222,250,77,112,15,198,0,0,0
162233,250,78,112,1,185,0,0,0
162251,250,78,112,5,189,0,0,0
162264,250,81,112,7,194,0,0,0
162282,250,89,112,11,206,0,0,0
162293,250,90,112,13,209,0,0,0
162323,250,95,112,3,204,0,0,0
162341,250,97,112,7,210,0,0,0
162353,250,97,112,9,212,0,0,0
162372,250,97,112,13,216,0,0,0
162383,250,97,112,15,218,0,0,0
162391,250,97,112,1,204,0,0,0
162402,250,97,112,3,206,0,0,0
162413,250,97,112,5,208,0,0,0
162421,250,97,112,7,210,0,0,0
162432,250,97,112,9,212,0,0,0
162444,250,97,112,11,214,0,0,0
162462,250,97,112,15,218,0,0,0
162473,250,97,112,1,204,0,0,0
162481,250,96,112,3,205,0,0,0
162492,250,96,112,5,207,0,0,0
162503,250,95,112,7,208,0,0,0
162510,250,95,112,9,210,0,0,0
162523,250,94,112,11,211,0,0,0
162533,250,91,112,13,210,0,0,0
162541,250,89,112,15,210,0,0,0
162552,250,87,112,1,194,0,0,0
162564,250,85,112,3,194,0,0,0
162571,250,84,112,5,195,0,0,0
162582,250,83,112,7,196,0,0,0
162593,250,82,112,9,197,0,0,0
162600,250,82,112,11,199,0,0,0
162612,250,82,112,13,201,0,0,0
162624,250,82,112,15,203,0,0,0
162631,250,83,112,1,190,0,0,0
162642,250,84,112,3,193,0,0,0
162654,250,86,112,5,197,0,0,0
162661,250,87,112,7,200,0,0,0
162672,250,88,112,9,203,0,0,0
162692,250,92,112,13,211,0,0,0
162703,250,93,112,15,214,0,0,0
162721,250,98,112,3,207,0,0,0
162733,250,101,112,5,212,0,0,0
162752,250,103,112,9,218,0,0,0
162763,250,103,112,11,220,0,0,0
162782,250,103,112,15,224,0,0,0
162793,250,103,112,1,210,0,0,0
162801,250,102,112,3,211,0,0,0
162812,250,100,112,5,211,0,0,0
162824,250,97,112,7,210,0,0,0
162831,250,95,112,9,210,0,0,0
162842,250,90,112,11,207,0,0,0
162853,250,83,112,13,202,0,0,0
162862,250,74,112,15,195,0,0,0
162873,250,66,112,1,173,0,0,0
162891,250,47,112,5,158,0,0,0
162903,250,38,112,7,151,0,0,0
162914,250,27,112,9,142,0,0,0
162921,250,17,112,11,134,0,0,0
162932,250,7,112,13,126,0,0,0
162952,249,245,112,1,95,0,0,0
162963,249,236,112,3,88,0,0,0
162982,249,220,112,7,76,0,0,0
162994,249,214,112,9,72,0,0,0
163001,249,208,112,11,68,0,0,0
163012,249,203,112,13,65,0,0,0
163031,249,192,112,1,42,0,0,0
163042,249,189,112,3,41,0,0,0
163053,249,187,112,5,41,0,0,0
163061,249,185,112,7,41,0,0,0
163073,249,184,112,9,42,0,0,0
163102,249,184,112,15,48,0,0,0
163113,249,186,112,1,36,0,0,0
163122,249,188,112,3,40,0,0,0
163133,249,189,112,5,43,0,0,0
163151,249,194,112,9,52,0,0,0
163171,249,199,112,13,61,0,0,0
163182,249,200,112,15,64,0,0,0
163201,249,208,112,3,60,0,0,0
163212,249,208,112,5,62,0,0,0
163231,249,208,112,9,66,0,0,0
163243,249,208,112,11,68,0,0,0
163254,249,207,112,13,69,0,0,0
163261,249,203,112,15,67,0,0,0
163272,249,202,112,1,52,0,0,0
163291,249,197,112,5,51,0,0,0
163302,249,194,112,7,50,0,0,0
163313,249,191,112,9,49,0,0,0
163321,249,187,112,11,47,0,0,0
163333,249,185,112,13,47,0,0,0
163351,249,181,112,1,31,0,0,0
163374,249,178,112,5,32,0,0,0
163382,249,177,112,7,33,0,0,0
163411,249,174,112,13,36,0,0,0
163441,249,168,112,3,20,0,0,0
163472,249,162,112,9,20,0,0,0
163491,249,157,112,13,19,0,0,0
163514,249,153,112,1,3,0,0,0
163521,249,152,112,3,4,0,0,0
163532,249,151,112,5,5,0,0,0
163551,249,147,112,9,5,0,0,0
163573,249,146,112,13,8,0,0,0
163581,249,145,112,15,9,0,0,0
163593,249,144,112,1,250,0,0,0
163611,249,142,112,5,252,0,0,0
163634,249,141,112,9,255,0,0,0
163641,249,140,112,11,0,0,0,0
163652,249,140,112,13,2,0,0,0
163672,249,138,112,1,244,0,0,0
163701,249,137,112,7,249,0,0,0
163713,249,137,112,9,251,0,0,0
163731,249,137,112,13,255,0,0,0
163753,249,137,112,1,243,0,0,0
163762,249,137,112,3,245,0,0,0
163773,249,137,112,5,247,0,0,0
163791,249,137,112,9,251,0,0,0
163814,249,137,112,13,255,0,0,0
163821,249,137,112,15,1,0,0,0
163832,249,137,112,1,243,0,0,0
163852,249,137,112,5,247,0,0,0
163870,249,137,112,9,251,0,0,0
163893,249,138,112,13,0,0,0,0
163901,249,139,112,15,3,0,0,0
163912,249,139,112,1,245,0,0,0
163931,249,140,112,5,250,0,0,0
163961,249,142,112,11,2,0,0,0
163972,249,143,112,13,5,0,0,0
163991,249,145,112,1,251,0,0,0
164014,249,145,112,5,255,0,0,0
164021,249,146,112,7,2,0,0,0
164032,249,147,112,9,5,0,0,0
164073,249,155,112,1,5,0,0,0
164081,249,159,112,3,11,0,0,0
164092,249,163,112,5,17,0,0,0
164111,249,173,112,9,31,0,0,0
164133,249,182,112,13,44,0,0,0
164141,249,187,112,15,51,0,0,0
164171,249,200,112,5,54,0,0,0
164194,249,207,112,9,65,0,0,0
164201,249,209,112,11,69,0,0,0
164212,249,211,112,13,73,0,0,0
164231,249,214,112,1,64,0,0,0
164272,249,215,112,9,73,0,0,0
164291,249,215,112,13,77,0,0,0
164332,249,215,112,5,69,0,0,0
164374,249,215,112,13,77,0,0,0
164392,249,215,112,1,65,0,0,0
164411,249,215,112,5,69,0,0,0
164433,249,215,112,9,73,0,0,0
164471,249,215,112,1,65,0,0,0
164494,249,215,112,5,69,0,0,0
164512,249,218,112,9,76,0,0,0
164532,249,222,112,13,84,0,0,0
164573,249,234,112,5,88,0,0,0
164591,249,242,112,9,100,0,0,0
164633,250,2,112,1,109,0,0,0
164671,250,19,112,9,134,0,0,0
164682,250,24,112,11,141,0,0,0
164694,250,29,112,13,148,0,0,0
164701,250,33,112,15,154,0,0,0
164712,250,37,112,1,144,0,0,0
164723,250,41,112,3,150,0,0,0
164730,250,45,112,5,156,0,0,0
164743,250,48,112,7,161,0,0,0
164761,250,53,112,11,170,0,0,0
164784,250,57,112,15,178,0,0,0
164791,250,60,112,1,167,0,0,0
164802,250,63,112,3,172,0,0,0
164813,250,65,112,5,176,0,0,0
164822,250,68,112,7,181,0,0,0
164833,250,71,112,9,186,0,0,0
164844,250,74,112,11,191,0,0,0
164862,250,82,112,15,203,0,0,0
164874,250,84,112,1,191,0,0,0
164881,250,86,112,3,195,0,0,0
164892,250,88,112,5,199,0,0,0
164912,250,91,112,9,206,0,0,0
164923,250,93,112,11,210,0,0,0
164941,250,96,112,15,217,0,0,0
164961,250,99,112,3,208,0,0,0
164972,250,102,112,5,213,0,0,0
164983,250,104,112,7,217,0,0,0
164990,250,106,112,9,221,0,0,0
165002,250,108,112,11,225,0,0,0
165014,250,110,112,13,229,0,0,0
165021,250,113,112,15,234,0,0,0
165032,250,115,112,1,222,0,0,0
165044,250,117,112,3,226,0,0,0
165062,250,122,112,7,235,0,0,0
165073,250,123,112,9,238,0,0,0
165082,250,125,112,11,242,0,0,0
165093,250,128,112,13,247,0,0,0
165123,250,133,112,3,242,0,0,0
165141,250,141,112,7,254,0,0,0
165164,250,148,112,11,9,0,0,0
165172,250,152,112,13,15,0,0,0
165183,250,157,112,15,22,0,0,0
165224,250,176,112,7,33,0,0,0
165242,250,184,112,11,45,0,0,0
165261,250,195,112,15,60,0,0,0
165283,250,203,112,3,56,0,0,0
165321,250,221,112,11,82,0,0,0
165344,250,228,112,15,93,0,0,0
165363,250,240,112,3,93,0,0,0
165370,250,246,112,5,101,0,0,0
165382,250,251,112,7,108,0,0,0
165400,251,5,112,11,123,0,0,0
165423,251,21,112,15,143,0,0,0
165431,251,27,112,1,135,0,0,0
165442,251,33,112,3,143,0,0,0
165460,251,48,112,7,162,0,0,0
165483,251,62,112,11,180,0,0,0
165521,251,97,112,3,207,0,0,0
165543,251,117,112,7,231,0,0,0
165562,251,137,112,11,255,0,0,0
165622,251,196,112,7,54,0,0,0
165641,251,217,112,11,79,0,0,0
165663,251,237,112,15,103,0,0,0
165683,252,1,112,3,112,0,0,0
165724,252,34,112,11,153,0,0,0
165742,252,49,112,15,172,0,0,0
165761,252,66,112,3,177,0,0,0
165783,252,87,112,7,202,0,0,0
165821,252,129,112,15,252,0,0,0
165843,252,153,112,3,8,0,0,0
165862,252,175,112,7,34,0,0,0
165881,252,197,112,11,60,0,0,0
165922,252,238,112,3,93,0,0,0
165942,253,2,112,7,118,0,0,0
165964,253,23,112,11,143,0,0,0
165983,253,43,112,15,167,0,0,0
166021,253,81,112,7,197,0,0,0
166043,253,98,112,11,218,0,0,0
166062,253,111,112,15,235,0,0,0
166081,253,124,112,3,236,0,0,0
166122,253,148,112,11,12,0,0,0
166140,253,160,112,15,28,0,0,0
166182,253,193,112,7,53,0,0,0
166223,253,220,112,15,88,0,0,0
166243,253,231,112,3,87,0,0,0
166284,253,246,112,11,110,0,0,0
166322,254,5,112,3,118,0,0,0
166340,254,7,112,7,124,0,0,0
166371,254,9,112,13,132,0,0,0
166382,254,10,112,15,135,0,0,0
166423,254,13,112,7,130,0,0,0
166443,254,16,112,11,137,0,0,0
166450,254,17,112,13,140,0,0,0
166483,254,22,112,3,135,0,0,0
166521,254,24,112,11,145,0,0,0
166540,254,27,112,15,152,0,0,0
166571,254,36,112,5,151,0,0,0
166623,254,57,112,15,182,0,0,0
166642,254,65,112,3,178,0,0,0
166649,254,69,112,5,184,0,0,0
166683,254,79,112,11,200,0,0,0
166721,254,94,112,3,207,0,0,0
166744,254,99,112,7,216,0,0,0
166781,254,105,112,15,230,0,0,0
166822,254,113,112,7,230,0,0,0
166841,254,117,112,11,238,0,0,0
166849,254,119,112,13,242,0,0,0
166860,254,121,112,15,246,0,0,0
166883,254,128,112,3,241,0,0,0
166890,254,134,112,5,249,0,0,0
166909,254,149,112,9,12,0,0,0
166921,254,156,112,11,21,0,0,0
166943,254,173,112,15,42,0,0,0
166970,254,199,112,5,58,0,0,0
166981,254,205,112,7,66,0,0,0
166988,254,212,112,9,75,0,0,0
167022,254,229,112,15,98,0,0,0
167042,254,237,112,3,94,0,0,0
167049,254,243,112,5,102,0,0,0
167083,255,2,112,11,124,0,0,0
167120,255,7,112,3,121,0,0,0
167143,255,9,112,7,127,0,0,0
167170,255,14,112,13,138,0,0,0
167181,255,15,112,15,141,0,0,0
167222,255,24,112,7,142,0,0,0
167241,255,29,112,11,151,0,0,0
167248,255,32,112,13,156,0,0,0
167282,255,41,112,3,155,0,0,0
167290,255,45,112,5,161,0,0,0
167320,255,55,112,11,177,0,0,0
167343,255,61,112,15,187,0,0,0
167369,255,71,112,5,187,0,0,0
167422,255,89,112,15,215,0,0,0
167441,255,97,112,3,211,0,0,0
167448,255,101,112,5,217,0,0,0
167483,255,113,112,11,235,0,0,0
167490,255,116,112,13,240,0,0,0
167521,255,123,112,3,237,0,0,0
167543,255,126,112,7,244,0,0,0
167570,255,127,112,13,251,0,0,0
167588,255,126,112,1,238,0,0,0
167622,255,126,112,7,244,0,0,0
167630,255,126,112,9,246,0,0,0
167642,255,126,112,11,248,0,0,0
167649,255,125,112,13,249,0,0,0
167660,255,124,112,15,250,0,0,0
167683,255,124,112,3,238,0,0,0
167720,255,124,112,11,246,0,0,0
167743,255,124,112,15,250,0,0,0
167770,255,124,112,5,240,0,0,0
167781,255,124,112,7,242,0,0,0
167788,255,124,112,9,244,0,0,0
167822,255,125,112,15,251,0,0,0
167830,255,125,112,1,237,0,0,0
167841,255,126,112,3,240,0,0,0
167848,255,126,112,5,242,0,0,0
167860,255,127,112,7,245,0,0,0
167882,255,128,112,11,250,0,0,0
167890,255,129,112,13,253,0,0,0
167920,255,133,112,3,247,0,0,0
167943,255,135,112,7,253,0,0,0
167950,255,137,112,9,1,0,0,0
167969,255,140,112,13,8,0,0,0
167981,255,141,112,15,11,0,0,0
168022,255,147,112,7,9,0,0,0
168040,255,149,112,11,15,0,0,0
168082,255,151,112,3,9,0,0,0
168089,255,151,112,5,11,0,0,0
168123,255,152,112,11,18,0,0,0
168142,255,152,112,15,22,0,0,0
168150,255,152,112,1,8,0,0,0
168161,255,152,112,3,10,0,0,0
168183,255,152,112,7,14,0,0,0
168210,255,152,112,13,20,0,0,0
168221,255,152,112,15,22,0,0,0
168240,255,155,112,3,13,0,0,0
168270,255,157,112,9,21,0,0,0
168282,255,157,112,11,23,0,0,0
168289,255,158,112,13,26,0,0,0
168300,255,159,112,15,29,0,0,0
168323,255,161,112,3,19,0,0,0
168330,255,163,112,5,23,0,0,0
168341,255,163,112,7,25,0,0,0
168348,255,164,112,9,28,0,0,0
168359,255,166,112,11,32,0,0,0
168383,255,168,112,15,38,0,0,0
168390,255,170,112,1,26,0,0,0
168420,255,177,112,7,39,0,0,0
168443,255,181,112,11,47,0,0,0
168469,255,187,112,1,43,0,0,0
168480,255,188,112,3,46,0,0,0
168522,255,192,112,11,58,0,0,0
168529,255,192,112,13,60,0,0,0
168541,255,192,112,15,62,0,0,0
168560,255,192,112,3,50,0,0,0
168590,255,192,112,9,56,0,0,0
168621,255,192,112,15,62,0,0,0
168643,255,192,112,3,50,0,0,0
168650,255,192,112,5,52,0,0,0
168670,255,192,112,9,56,0,0,0
168680,255,192,112,11,58,0,0,0
168722,255,194,112,3,52,0,0,0
168729,255,195,112,5,55,0,0,0
168740,255,195,112,7,57,0,0,0
168782,255,196,112,15,66,0,0,0
168790,255,197,112,1,53,0,0,0
168820,255,197,112,7,59,0,0,0
168843,255,197,112,11,63,0,0,0
168850,255,198,112,13,66,0,0,0
168869,255,199,112,1,55,0,0,0
168881,255,199,112,3,57,0,0,0
168922,255,201,112,11,67,0,0,0
168941,255,204,112,15,74,0,0,0
168982,255,208,112,7,70,0,0,0
168990,255,208,112,9,72,0,0,0
169020,255,209,112,15,79,0,0,0
169042,255,210,112,3,68,0,0,0
169069,255,210,112,9,74,0,0,0
169080,255,210,112,11,76,0,0,0
169122,255,212,112,3,70,0,0,0
169129,255,213,112,5,73,0,0,0
169141,255,214,112,7,76,0,0,0
169183,255,222,112,15,92,0,0,0
169190,255,226,112,1,82,0,0,0
169221,255,235,112,7,97,0,0,0
169243,255,242,112,11,108,0,0,0
169250,255,245,112,13,113,0,0,0
169269,255,251,112,1,107,0,0,0
169280,255,253,112,3,111,0,0,0
169322,0,9,112,11,132,0,0,0
169340,0,16,112,15,143,0,0,0
169370,0,31,112,5,148,0,0,0
169381,0,35,112,7,154,0,0,0
169390,0,40,112,9,161,0,0,0
169423,0,53,112,15,180,0,0,0
169442,0,61,112,3,176,0,0,0
169449,0,66,112,5,183,0,0,0
169460,0,70,112,7,189,0,0,0
169483,0,77,112,11,200,0,0,0
169509,0,87,112,1,200,0,0,0
169521,0,90,112,3,205,0,0,0
169543,0,95,112,7,214,0,0,0
169570,0,101,112,13,226,0,0,0
169600,0,105,112,3,220,0,0,0
169622,0,107,112,7,226,0,0,0
169630,0,109,112,9,230,0,0,0
169641,0,110,112,11,233,0,0,0
169649,0,112,112,13,237,0,0,0
169660,0,114,112,15,241,0,0,0
169682,0,117,112,3,232,0,0,0
169690,0,118,112,5,235,0,0,0
169720,0,123,112,11,246,0,0,0
169743,0,127,112,15,254,0,0,0
169750,0,128,112,1,241,0,0,0
169761,0,130,112,3,245,0,0,0
169768,0,131,112,5,248,0,0,0
169780,0,133,112,7,252,0,0,0
169810,0,137,112,13,6,0,0,0
169821,0,139,112,15,10,0,0,0
169840,0,143,112,3,2,0,0,0
169870,0,150,112,9,15,0,0,0
169881,0,152,112,11,19,0,0,0
169889,0,155,112,13,24,0,0,0
169901,0,158,112,15,29,0,0,0
169923,0,165,112,3,24,0,0,0
169930,0,168,112,5,29,0,0,0
169942,0,171,112,7,34,0,0,0
169949,0,174,112,9,39,0,0,0
169960,0,178,112,11,45,0,0,0
169982,0,185,112,15,56,0,0,0
169990,0,189,112,1,46,0,0,0
170020,0,199,112,7,62,0,0,0
170043,0,206,112,11,73,0,0,0
