TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
154465,192,1,170,1,0,40,168,6
154544,192,1,170,1,0,40,168,6
154604,192,1,170,1,0,40,168,6
154664,192,1,170,1,0,40,168,6
154744,192,1,170,1,0,40,168,6
154925,192,1,169,1,0,40,168,6
155125,192,1,169,1,0,40,168,6
155186,192,1,169,1,0,40,168,6
155204,192,1,169,1,0,40,168,6
155246,192,1,169,1,0,40,168,6
155265,192,1,169,1,0,40,168,6
155325,192,1,169,1,0,40,168,6
155384,192,1,169,1,0,40,168,6
155445,192,1,169,1,0,40,168,6
155525,192,1,169,1,0,40,168,6
155566,192,1,169,1,0,40,168,6
155584,192,1,169,1,0,40,168,6
155644,192,1,169,1,0,40,168,6
155764,192,1,169,1,0,40,168,6
155825,192,1,169,1,0,40,168,6
155885,192,0,169,1,0,40,160,6
155904,192,0,169,1,0,40,160,6
155945,192,0,169,1,0,40,160,6
155964,192,0,169,1,0,40,160,6
156024,192,0,169,1,0,40,160,6
156085,192,1,168,1,0,40,160,6
156144,192,1,168,1,0,40,160,6
156246,192,0,169,1,0,40,160,6
156264,192,0,170,1,0,40,160,6
156324,192,1,173,1,0,40,160,6
156365,192,1,179,1,0,40,160,6
156425,192,1,181,1,0,40,160,6
156485,192,1,182,1,0,40,160,6
156545,192,1,182,1,0,40,160,6
156585,192,1,181,1,0,40,160,6
156645,192,1,181,1,0,40,160,6
156725,192,1,181,1,0,40,160,6
156766,192,1,180,1,0,40,168,6
156784,192,1,180,1,0,40,168,6
156846,192,1,178,1,0,40,168,6
156924,192,1,175,1,0,40,168,6
156985,192,0,173,1,0,40,168,6
157045,192,1,172,1,0,40,168,6
157065,192,1,172,1,0,40,168,6
157125,192,1,172,1,0,40,168,6
157186,192,1,172,1,0,40,168,6
157204,192,1,172,1,0,40,168,6
157246,192,1,172,1,0,40,168,6
157264,192,1,172,1,0,40,168,6
157325,192,1,172,1,0,40,168,6
157385,192,1,172,1,0,40,168,6
157405,192,1,172,1,0,40,168,6
157446,192,1,172,1,0,40,168,6
157465,192,1,172,1,0,40,168,6
157526,192,1,172,1,0,40,168,6
157545,192,1,172,1,0,40,168,6
157586,192,0,173,1,0,40,168,6
157646,192,0,174,1,0,40,168,6
157665,192,0,174,1,0,40,168,6
157726,192,0,173,1,0,40,168,6
157745,192,1,172,1,0,40,168,6
157786,192,1,172,1,0,40,168,6
157846,192,1,172,1,0,40,168,6
157865,192,1,172,1,0,40,168,6
157926,192,1,172,1,0,40,168,6
157944,192,1,172,1,0,40,168,6
157986,192,1,172,1,0,40,168,6
158047,192,0,171,1,0,40,168,6
158065,192,0,171,1,0,40,168,6
158085,192,0,171,1,0,40,168,6
158127,192,0,171,1,0,40,168,6
158145,192,0,171,1,0,40,168,6
158225,192,0,171,1,0,40,168,6
158266,192,0,171,1,0,40,168,6
158284,192,0,171,1,0,40,168,6
158326,192,1,170,1,0,40,168,6
158346,192,1,170,1,0,40,168,6
158364,192,1,170,1,0,40,168,6
158425,192,1,170,1,0,40,168,6
158466,192,1,170,1,0,40,168,6
158485,192,1,170,1,0,40,168,6
158526,192,1,170,1,0,40,168,6
158545,192,1,170,1,0,40,168,6
158564,192,1,170,1,0,40,168,6
158624,192,1,169,1,0,40,168,6
158666,192,1,169,1,0,40,168,6
158685,192,1,169,1,0,40,168,6
158727,192,1,169,1,0,40,168,6
158745,192,1,169,1,0,40,168,6
158786,192,1,169,1,0,40,168,6
158824,192,1,169,1,0,40,168,6
158846,192,1,169,1,0,40,168,6
158866,192,1,169,1,0,40,168,6
158884,192,1,169,1,0,40,168,6
158925,192,1,169,1,0,40,168,6
158945,192,1,169,1,0,40,168,6
158986,192,1,169,1,0,40,168,6
159046,192,1,169,1,0,40,168,6
159065,192,1,169,1,0,40,168,6
159125,192,1,169,1,0,40,168,6
159166,192,1,169,1,0,40,168,6
159185,192,1,169,1,0,40,168,6
159226,192,1,169,1,0,40,168,6
159245,192,1,169,1,0,40,168,6
159287,192,1,169,1,0,40,168,6
159325,192,1,169,1,0,40,168,6
159347,192,1,169,1,0,40,168,6
159366,192,0,168,1,0,40,168,6
159385,192,0,168,1,0,40,168,6
159426,192,0,168,1,0,40,168,6
159444,192,0,168,1,0,40,168,6
159486,192,0,168,1,0,40,168,6
159547,192,0,168,1,0,40,168,6
159566,192,0,168,1,0,40,168,6
159585,192,0,168,1,0,40,168,6
159626,192,0,168,1,0,40,168,6
159645,192,0,168,1,0,40,168,6
159686,192,1,166,1,0,40,168,6
159747,192,1,166,1,0,40,168,6
159766,192,1,166,1,0,40,168,6
159784,192,1,166,1,0,40,168,6
159826,192,1,166,1,0,40,168,6
159845,192,1,165,1,0,40,168,6
159867,192,1,165,1,0,40,168,6
159887,192,1,165,1,0,40,168,6
159946,192,0,164,1,0,40,168,6
159966,192,1,163,1,0,40,168,6
159984,192,1,163,1,0,40,168,6
160026,192,0,163,1,0,40,160,6
160045,192,0,163,1,0,40,160,6
160067,192,0,163,1,0,40,160,6
160087,192,0,163,1,0,40,160,6
160147,192,0,163,1,0,40,160,6
160165,192,1,162,1,0,40,160,6
160185,192,1,162,1,0,40,160,6
160226,192,1,161,1,0,40,160,6
160244,192,1,161,1,0,40,160,6
160267,192,1,161,1,0,40,160,6
160286,192,1,161,1,0,40,160,6
160327,192,1,161,1,0,40,160,6
160346,192,1,161,1,0,40,160,6
160365,192,1,161,1,0,40,160,6
160425,192,0,160,1,0,40,160,6
160444,192,0,160,1,0,40,160,6
160467,192,0,159,1,0,40,160,6
160486,192,0,160,1,0,40,160,6
160546,192,0,160,1,0,40,160,6
160565,192,0,159,1,0,40,160,6
160626,192,0,159,1,0,40,160,6
160645,192,0,159,1,0,40,160,6
160667,192,1,158,1,0,40,160,6
160686,192,1,158,1,0,40,160,6
160746,192,0,156,1,0,40,160,6
160765,192,0,156,1,0,40,160,6
160826,192,1,155,1,0,40,160,6
160844,192,1,155,1,0,40,160,6
160886,192,0,154,1,0,40,160,6
160947,192,0,153,1,0,40,160,6
160965,192,1,152,1,0,40,160,6
161026,192,1,151,1,0,40,160,6
161104,192,0,150,1,0,40,160,6
161146,192,0,149,1,0,40,160,6
161165,192,0,149,1,0,40,160,6
161225,192,0,147,1,0,40,160,6
161345,192,1,146,1,0,40,160,6
161465,192,0,149,1,0,40,160,6
161525,192,0,147,1,0,40,160,6
161665,192,0,144,1,0,40,160,6
161725,192,1,143,1,0,40,160,6
161785,192,1,143,1,0,40,160,6
161846,192,0,142,1,0,40,160,6
161925,192,1,143,1,0,40,160,6
162305,192,1,145,1,0,40,160,6
162485,192,0,149,1,0,40,160,6
162526,192,0,150,1,0,40,160,6
162544,192,1,152,1,0,40,160,6
162568,192,0,153,1,0,40,160,6
162586,192,0,153,1,0,40,160,6
162627,192,0,156,1,0,40,160,6
162647,192,0,156,1,0,40,160,6
162665,192,0,156,1,0,40,160,6
162688,192,1,155,1,0,40,160,6
162725,192,0,154,1,0,40,160,6
162748,192,1,155,1,0,40,160,6
162767,192,0,156,1,0,40,160,6
162786,192,0,160,1,0,40,160,6
162804,192,0,160,1,0,40,160,6
162827,192,0,160,1,0,40,160,6
162846,192,0,160,1,0,40,160,6
162865,192,0,159,1,0,40,160,6
162887,192,0,160,1,0,40,160,6
162925,192,0,159,1,0,40,160,6
162948,192,0,160,1,0,40,160,6
162967,192,0,160,1,0,40,160,6
162985,192,1,161,1,0,40,160,6
163005,192,1,162,1,0,40,160,6
163027,192,1,162,1,0,40,160,6
163046,192,0,163,1,0,40,160,6
163065,192,0,163,1,0,40,160,6
163088,192,0,163,1,0,40,160,6
163125,192,1,162,1,0,40,160,6
163148,192,0,163,1,0,40,160,6
163167,192,0,163,1,0,40,160,6
163186,192,0,163,1,0,40,160,6
163205,192,1,164,1,0,40,160,6
163227,192,0,163,1,0,40,160,6
163246,192,1,164,1,0,40,160,6
163265,192,1,164,1,0,40,160,6
163288,192,1,164,1,0,40,160,6
163325,192,1,164,1,0,40,160,6
163348,192,1,164,1,0,40,160,6
163366,192,0,165,1,0,40,160,6
163385,192,0,165,1,0,40,160,6
163427,192,0,166,1,0,40,160,6
163445,192,0,166,1,0,40,160,6
163469,192,1,167,1,0,40,160,6
163487,192,0,166,1,0,40,160,6
163525,192,0,165,1,0,40,160,6
163548,192,1,164,1,0,40,160,6
163566,192,1,164,1,0,40,160,6
163585,192,1,164,1,0,40,160,6
163627,192,0,165,1,0,40,160,6
163645,192,0,165,1,0,40,160,6
163667,192,0,166,1,0,40,160,6
163686,192,0,166,1,0,40,160,6
163728,192,0,166,1,0,40,160,6
163746,192,1,167,1,0,40,160,6
163765,192,0,166,1,0,40,160,6
163787,192,0,166,1,0,40,160,6
163825,192,0,165,1,0,40,160,6
163848,192,0,166,1,0,40,160,6
163867,192,0,166,1,0,40,160,6
163886,192,0,165,1,0,40,160,6
163904,192,0,166,1,0,40,160,6
163927,192,0,166,1,0,40,160,6
163946,192,0,166,1,0,40,160,6
163964,192,0,166,1,0,40,160,6
163987,192,0,166,1,0,40,160,6
164025,192,0,166,1,0,40,160,6
164047,192,0,166,1,0,40,160,6
164066,192,0,166,1,0,40,160,6
164084,192,0,166,1,0,40,160,6
164126,192,0,166,1,0,40,160,6
164145,192,0,166,1,0,40,160,6
164167,192,0,166,1,0,40,160,6
164186,192,0,166,1,0,40,160,6
164205,192,0,166,1,0,40,160,6
164228,192,0,166,1,0,40,160,6
164246,192,0,166,1,0,40,160,6
164264,192,0,166,1,0,40,160,6
164287,192,0,166,1,0,40,160,6
164325,192,0,166,1,0,40,160,6
164347,192,0,166,1,0,40,160,6
164366,192,1,167,1,0,40,160,6
164384,192,0,166,1,0,40,160,6
164426,192,1,167,1,0,40,160,6
164445,192,0,166,1,0,40,160,6
164467,192,0,166,1,0,40,160,6
164486,192,1,167,1,0,40,160,6
164528,192,1,167,1,0,40,160,6
164546,192,1,167,1,0,40,160,6
164566,192,1,167,1,0,40,160,6
164588,192,1,167,1,0,40,160,6
164626,192,1,167,1,0,40,160,6
164648,192,1,167,1,0,40,160,6
164667,192,1,167,1,0,40,160,6
164685,192,1,167,1,0,40,160,6
164727,192,1,167,1,0,40,160,6
164746,192,1,167,1,0,40,160,6
164765,192,1,167,1,0,40,160,6
164788,192,1,168,1,0,40,160,6
164826,192,1,168,1,0,40,160,6
164848,192,1,168,1,0,40,160,6
164867,192,1,168,1,0,40,160,6
164885,192,1,168,1,0,40,160,6
164927,192,1,167,1,0,40,160,6
164945,192,1,168,1,0,40,160,6
164968,192,1,167,1,0,40,160,6
164987,192,1,168,1,0,40,160,6
165025,192,1,168,1,0,40,160,6
165048,192,1,168,1,0,40,160,6
165066,192,1,168,1,0,40,160,6
165085,192,1,168,1,0,40,160,6
165127,192,1,168,1,0,40,160,6
165145,192,1,168,1,0,40,160,6
165168,192,1,168,1,0,40,160,6
165186,192,1,168,1,0,40,160,6
165246,192,1,168,1,0,40,160,6
165265,192,1,168,1,0,40,160,6
165287,192,1,168,1,0,40,160,6
165325,192,1,168,1,0,40,160,6
165348,192,1,168,1,0,40,160,6
165366,192,1,168,1,0,40,160,6
165386,192,1,168,1,0,40,160,6
165427,192,1,168,1,0,40,160,6
165446,192,1,168,1,0,40,160,6
165469,192,1,168,1,0,40,160,6
165487,192,1,168,1,0,40,160,6
165525,192,1,168,1,0,40,160,6
165548,192,1,168,1,0,40,160,6
165566,192,1,168,1,0,40,160,6
165585,192,1,168,1,0,40,160,6
165626,192,1,168,1,0,40,160,6
165645,192,1,168,1,0,40,160,6
165667,192,1,168,1,0,40,160,6
165686,192,1,168,1,0,40,160,6
165746,192,1,168,1,0,40,160,6
165765,192,1,168,1,0,40,160,6
165787,192,1,168,1,0,40,160,6
165825,192,1,168,1,0,40,160,6
165848,192,1,168,1,0,40,160,6
165866,192,1,168,1,0,40,160,6
165885,192,1,168,1,0,40,160,6
165926,192,1,168,1,0,40,160,6
165945,192,1,168,1,0,40,160,6
165967,192,1,168,1,0,40,160,6
165987,192,1,168,1,0,40,160,6
166047,192,1,168,1,0,40,160,6
166066,192,1,168,1,0,40,160,6
166088,192,1,168,1,0,40,160,6
166126,192,1,168,1,0,40,160,6
166145,192,1,168,1,0,40,160,6
166167,192,1,168,1,0,40,160,6
166187,192,1,168,1,0,40,160,6
166246,192,1,168,1,0,40,160,6
166265,192,1,168,1,0,40,160,6
166288,192,1,168,1,0,40,160,6
166325,192,0,169,1,0,40,160,6
166348,192,0,169,1,0,40,160,6
166367,192,1,168,1,0,40,160,6
166385,192,1,168,1,0,40,160,6
166446,192,1,168,1,0,40,160,6
166465,192,1,168,1,0,40,160,6
166488,192,0,169,1,0,40,160,6
166525,192,0,169,1,0,40,160,6
166548,192,0,169,1,0,40,160,6
166566,192,0,169,1,0,40,160,6
166586,192,0,169,1,0,40,160,6
166645,192,0,169,1,0,40,160,6
166669,192,0,169,1,0,40,160,6
166687,192,1,168,1,0,40,160,6
166725,192,0,169,1,0,40,160,6
166748,192,0,169,1,0,40,160,6
166766,192,0,169,1,0,40,160,6
166785,192,0,169,1,0,40,160,6
166827,192,0,169,1,0,40,160,6
166845,192,0,169,1,0,40,160,6
166867,192,0,169,1,0,40,160,6
166887,192,0,169,1,0,40,160,6
166947,192,0,169,1,0,40,160,6
166966,192,0,169,1,0,40,160,6
166984,192,0,169,1,0,40,160,6
167026,192,0,169,1,0,40,160,6
167045,192,0,169,1,0,40,160,6
167067,192,0,169,1,0,40,160,6
167087,192,0,169,1,0,40,160,6
167147,192,0,169,1,0,40,160,6
167165,192,0,169,1,0,40,160,6
167188,192,0,169,1,0,40,160,6
167226,192,0,169,1,0,40,160,6
167245,192,0,169,1,0,40,160,6
167268,192,0,169,1,0,40,160,6
167286,192,0,169,1,0,40,160,6
167347,192,0,169,1,0,40,160,6
167365,192,0,169,1,0,40,160,6
167388,192,0,169,1,0,40,160,6
167426,192,0,169,1,0,40,160,6
167445,192,0,169,1,0,40,160,6
167468,192,0,169,1,0,40,160,6
167487,192,0,169,1,0,40,160,6
167547,192,0,169,1,0,40,160,6
167566,192,0,169,1,0,40,160,6
167585,192,0,169,1,0,40,160,6
167645,192,0,169,1,0,40,160,6
167667,192,0,169,1,0,40,160,6
167687,192,0,169,1,0,40,160,6
167747,192,0,169,1,0,40,160,6
167766,192,0,169,1,0,40,160,6
167785,192,0,169,1,0,40,160,6
167826,192,0,169,1,0,40,160,6
167845,192,0,169,1,0,40,160,6
167868,192,0,169,1,0,40,160,6
167886,192,0,169,1,0,40,160,6
167947,192,0,169,1,0,40,160,6
167965,192,0,169,1,0,40,160,6
167988,192,0,169,1,0,40,160,6
168026,192,0,169,1,0,40,160,6
168048,192,0,169,1,0,40,160,6
168067,192,0,169,1,0,40,160,6
168086,192,0,169,1,0,40,160,6
168146,192,0,169,1,0,40,160,6
168169,192,0,169,1,0,40,160,6
168187,192,0,169,1,0,40,160,6
168225,192,0,169,1,0,40,160,6
168248,192,0,169,1,0,40,160,6
168266,192,0,169,1,0,40,160,6
168285,192,0,169,1,0,40,160,6
168345,192,0,169,1,0,40,160,6
168368,192,0,169,1,0,40,160,6
168386,192,0,169,1,0,40,160,6
168446,192,0,169,1,0,40,160,6
168466,192,0,169,1,0,40,160,6
168488,192,0,169,1,0,40,160,6
168549,192,0,169,1,0,40,160,6
168567,192,0,169,1,0,40,160,6
168586,192,0,169,1,0,40,160,6
168605,192,0,169,1,0,40,160,6
168646,192,0,169,1,0,40,160,6
168666,192,0,169,1,0,40,160,6
168688,192,0,169,1,0,40,160,6
168749,192,0,169,1,0,40,160,6
168767,192,0,169,1,0,40,160,6
168786,192,0,169,1,0,40,160,6
168805,192,0,169,1,0,40,160,6
168847,192,0,169,1,0,40,160,6
168865,192,0,169,1,0,40,160,6
168888,192,0,169,1,0,40,160,6
168926,192,0,169,1,0,40,160,6
168948,192,0,169,1,0,40,160,6
168968,192,0,169,1,0,40,160,6
168986,192,0,169,1,0,40,160,6
169005,192,0,169,1,0,40,160,6
169047,192,0,169,1,0,40,160,6
169066,192,0,169,1,0,40,160,6
169089,192,0,169,1,0,40,160,6
169148,192,0,169,1,0,40,160,6
169167,192,0,169,1,0,40,160,6
169186,192,0,169,1,0,40,160,6
169205,192,0,169,1,0,40,160,6
169246,192,0,169,1,0,40,160,6
169266,192,0,169,1,0,40,160,6
169288,192,0,169,1,0,40,160,6
169325,192,0,169,1,0,40,160,6
169348,192,0,169,1,0,40,160,6
169367,192,0,169,1,0,40,160,6
169385,192,0,169,1,0,40,160,6
169445,192,0,169,1,0,40,160,6
169468,192,0,169,1,0,40,160,6
169487,192,0,169,1,0,40,160,6
169547,192,0,169,1,0,40,160,6
169566,192,0,169,1,0,40,160,6
169588,192,0,169,1,0,40,160,6
169645,192,0,169,1,0,40,160,6
169667,192,0,169,1,0,40,160,6
169687,192,0,169,1,0,40,160,6
169705,192,0,169,1,0,40,160,6
169746,192,0,169,1,0,40,160,6
169765,192,0,169,1,0,40,160,6
169788,192,0,169,1,0,40,160,6
169825,192,0,169,1,0,40,160,6
169847,192,0,169,1,0,40,160,6
169867,192,0,169,1,0,40,160,6
169885,192,0,169,1,0,40,160,6
169945,192,0,169,1,0,40,160,6
169967,192,0,169,1,0,40,160,6
169987,192,0,169,1,0,40,160,6
170005,192,0,169,1,0,40,160,6
170046,192,0,169,1,0,40,160,6
170065,192,0,169,1,0,40,160,6
170088,192,0,169,1,0,40,160,6
170147,192,0,169,1,0,40,160,6
170167,192,0,169,1,0,40,160,6
170185,192,0,169,1,0,40,160,6
170249,192,0,169,1,0,40,160,6
170267,192,0,169,1,0,40,160,6
170287,192,1,168,1,0,40,160,6
170305,192,1,168,1,0,40,160,6
170347,192,0,169,1,0,40,160,6
170365,192,0,169,1,0,40,160,6
170388,192,0,169,1,0,40,160,6
170448,192,0,169,1,0,40,160,6
170467,192,0,169,1,0,40,160,6
170486,192,1,168,1,0,40,160,6
170546,192,0,169,1,0,40,160,6
170568,192,1,168,1,0,40,160,6
170588,192,1,168,1,0,40,160,6
170626,192,1,168,1,0,40,160,6
170648,192,1,168,1,0,40,160,6
170667,192,1,168,1,0,40,160,6
170685,192,1,168,1,0,40,160,6
170745,192,1,168,1,0,40,160,6
170768,192,1,168,1,0,40,160,6
170786,192,1,168,1,0,40,160,6
170805,192,0,169,1,0,40,160,6
170847,192,1,168,1,0,40,160,6
170865,192,1,168,1,0,40,160,6
170888,192,1,168,1,0,40,160,6
170948,192,1,168,1,0,40,160,6
170967,192,1,168,1,0,40,160,6
170986,192,1,168,1,0,40,160,6
171045,192,1,168,1,0,40,160,6
171068,192,1,168,1,0,40,160,6
171087,192,1,168,1,0,40,160,6
171148,192,1,168,1,0,40,160,6
171166,192,1,168,1,0,40,160,6
171186,192,1,168,1,0,40,160,6
171245,192,1,168,1,0,40,160,6
171268,192,1,168,1,0,40,160,6
171286,192,1,168,1,0,40,160,6
171305,192,1,168,1,0,40,160,6
171346,192,1,168,1,0,40,160,6
171366,192,1,168,1,0,40,160,6
171388,192,1,168,1,0,40,160,6
171448,192,1,168,1,0,40,160,6
171467,192,1,168,1,0,40,160,6
171486,192,1,168,1,0,40,160,6
171546,192,1,168,1,0,40,160,6
171569,192,1,168,1,0,40,160,6
171588,192,1,168,1,0,40,160,6
171648,192,1,168,1,0,40,160,6
171667,192,1,168,1,0,40,160,6
171685,192,1,168,1,0,40,160,6
171746,192,1,168,1,0,40,160,6
171768,192,1,168,1,0,40,160,6
171787,192,1,168,1,0,40,160,6
171847,192,1,168,1,0,40,160,6
171867,192,1,168,1,0,40,160,6
171885,192,1,168,1,0,40,160,6
171968,192,1,168,1,0,40,160,6
171986,192,1,168,1,0,40,160,6
172005,192,1,168,1,0,40,160,6
172047,192,1,168,1,0,40,160,6
172065,192,1,168,1,0,40,160,6
172088,192,1,168,1,0,40,160,6
172126,192,1,168,1,0,40,160,6
172148,192,1,168,1,0,40,160,6
172167,192,1,168,1,0,40,160,6
172185,192,1,168,1,0,40,160,6
172226,192,1,168,1,0,40,160,6
172244,192,1,168,1,0,40,160,6
172267,192,1,168,1,0,40,160,6
172286,192,1,168,1,0,40,160,6
172327,192,1,168,1,0,40,160,6
172346,192,1,168,1,0,40,160,6
172388,192,1,168,1,0,40,160,6
172447,192,1,168,1,0,40,160,6
172467,192,1,168,1,0,40,160,6
172485,192,1,168,1,0,40,160,6
172526,192,1,168,1,0,40,160,6
172546,192,1,168,1,0,40,160,6
172587,192,1,168,1,0,40,160,6
172605,192,1,168,1,0,40,160,6
172647,192,1,168,1,0,40,160,6
172665,192,1,168,1,0,40,160,6
172726,192,1,168,1,0,40,160,6
172767,192,1,168,1,0,40,160,6
172785,192,1,168,1,0,40,160,6
172827,192,1,168,1,0,40,160,6
172846,192,1,168,1,0,40,160,6
172887,192,1,168,1,0,40,160,6
172947,192,1,168,1,0,40,160,6
172965,192,1,168,1,0,40,160,6
173026,192,1,167,1,0,40,160,6
173067,192,1,167,1,0,40,160,6
173085,192,0,166,1,0,40,160,6
173126,192,0,166,1,0,40,160,6
173145,192,0,166,1,0,40,160,6
173187,192,0,166,1,0,40,160,6
173205,192,0,165,1,0,40,160,6
173246,192,0,165,1,0,40,160,6
173325,192,1,164,1,0,40,160,6
173367,192,1,164,1,0,40,160,6
173385,192,1,164,1,0,40,160,6
173445,192,1,164,1,0,40,160,6
173625,192,1,162,1,0,40,160,6
173685,192,1,161,1,0,40,160,6
173985,192,0,159,1,0,40,160,6
174105,192,0,160,1,0,40,160,6
174166,192,1,158,1,0,40,160,6
174248,192,0,159,1,0,40,160,6
174285,192,0,160,1,0,40,160,6
174327,192,0,159,1,0,40,160,6
174346,192,0,159,1,0,40,160,6
174368,192,1,158,1,0,40,160,6
174387,192,1,157,1,0,40,160,6
174428,192,1,157,1,0,40,160,6
174447,192,0,156,1,0,40,160,6
174466,192,0,156,1,0,40,160,6
174488,192,1,157,1,0,40,160,6
174526,192,0,159,1,0,40,160,6
174548,192,0,159,1,0,40,160,6
174567,192,1,158,1,0,40,160,6
174585,192,0,159,1,0,40,160,6
174627,192,0,160,1,0,40,160,6
174646,192,0,160,1,0,40,160,6
174668,192,0,159,1,0,40,160,6
174687,192,1,158,1,0,40,160,6
174728,192,1,157,1,0,40,160,6
174747,192,0,156,1,0,40,160,6
174766,192,1,155,1,0,40,160,6
174788,192,0,156,1,0,40,160,6
174826,192,0,159,1,0,40,160,6
174849,192,0,159,1,0,40,160,6
174867,192,0,160,1,0,40,160,6
174885,192,0,160,1,0,40,160,6
174927,192,0,159,1,0,40,160,6
174946,192,0,159,1,0,40,160,6
174968,192,0,159,1,0,40,160,6
174988,192,0,159,1,0,40,160,6
175047,192,0,160,1,0,40,160,6
175067,192,0,160,1,0,40,160,6
175085,192,0,159,1,0,40,160,6
175126,192,0,159,1,0,40,160,6
175168,192,0,159,1,0,40,160,6
175186,192,0,159,1,0,40,160,6
175205,192,0,160,1,0,40,160,6
175227,192,0,159,1,0,40,160,6
175247,192,0,160,1,0,40,160,6
175265,192,0,159,1,0,40,160,6
175288,192,0,160,1,0,40,160,6
175326,192,0,159,1,0,40,160,6
175348,192,0,159,1,0,40,160,6
175367,192,0,159,1,0,40,160,6
175386,192,0,160,1,0,40,160,6
175427,192,0,160,1,0,40,160,6
175446,192,0,160,1,0,40,160,6
175468,192,0,160,1,0,40,160,6
175488,192,0,160,1,0,40,160,6
175528,192,1,161,1,0,40,160,6
175548,192,1,161,1,0,40,160,6
175566,192,1,161,1,0,40,160,6
175627,192,1,161,1,0,40,160,6
175668,192,1,161,1,0,40,160,6
175686,192,1,161,1,0,40,160,6
175727,192,1,161,1,0,40,160,6
175747,192,1,162,1,0,40,160,6
175788,192,0,163,1,0,40,160,6
175825,192,0,163,1,0,40,160,6
175848,192,1,164,1,0,40,160,6
175866,192,0,163,1,0,40,160,6
175886,192,1,164,1,0,40,160,6
175927,192,0,163,1,0,40,160,6
175945,192,1,164,1,0,40,160,6
175968,192,1,164,1,0,40,160,6
175987,192,1,164,1,0,40,160,6
176028,192,0,165,1,0,40,160,6
176047,192,0,165,1,0,40,160,6
176066,192,0,165,1,0,40,160,6
176089,192,0,165,1,0,40,160,6
176125,192,0,165,1,0,40,160,6
176149,192,0,165,1,0,40,160,6
176167,192,0,166,1,0,40,160,6
176186,192,0,166,1,0,40,160,6
176228,192,1,167,1,0,40,160,6
176246,192,1,167,1,0,40,160,6
176287,192,1,167,1,0,40,160,6
176348,192,1,167,1,0,40,160,6
176366,192,1,167,1,0,40,160,6
176427,192,1,168,1,0,40,160,6
176467,192,1,168,1,0,40,160,6
176487,192,1,168,1,0,40,160,6
176505,192,1,168,1,0,40,160,6
176528,192,1,168,1,0,40,160,6
176546,192,1,168,1,0,40,160,6
176565,192,1,168,1,0,40,160,6
176587,192,1,168,1,0,40,160,6
176648,192,1,168,1,0,40,160,6
176666,192,1,168,1,0,40,160,6
176727,192,1,168,1,0,40,160,6
176768,192,1,168,1,0,40,160,6
176786,192,1,168,1,0,40,160,6
176828,192,1,168,1,0,40,160,6
176846,192,1,168,1,0,40,160,6
176887,192,1,168,1,0,40,160,6
176925,192,1,168,1,0,40,160,6
176948,192,1,168,1,0,40,160,6
176967,192,1,168,1,0,40,160,6
176986,192,1,168,1,0,40,160,6
177027,192,1,168,1,0,40,160,6
177046,192,1,168,1,0,40,160,6
177069,192,1,168,1,0,40,160,6
177087,192,1,168,1,0,40,160,6
177128,192,1,168,1,0,40,160,6
177147,192,1,168,1,0,40,160,6
177166,192,1,168,1,0,40,160,6
177188,192,1,168,1,0,40,160,6
177226,192,1,168,1,0,40,160,6
177267,192,1,168,1,0,40,160,6
177287,192,1,168,1,0,40,160,6
177328,192,1,168,1,0,40,160,6
177346,192,1,168,1,0,40,160,6
177388,192,1,168,1,0,40,160,6
177425,192,1,168,1,0,40,160,6
177447,192,1,168,1,0,40,160,6
177467,192,1,168,1,0,40,160,6
177485,192,1,168,1,0,40,160,6
177527,192,1,168,1,0,40,160,6
177546,192,1,168,1,0,40,160,6
177568,192,1,168,1,0,40,160,6
177587,192,1,168,1,0,40,160,6
177628,192,1,168,1,0,40,160,6
177647,192,1,168,1,0,40,160,6
177666,192,1,168,1,0,40,160,6
177726,192,0,169,1,0,40,160,6
177767,192,0,169,1,0,40,160,6
177785,192,1,168,1,0,40,160,6
177827,192,0,169,1,0,40,160,6
177846,192,0,169,1,0,40,160,6
177888,192,0,169,1,0,40,160,6
177947,192,0,169,1,0,40,160,6
178026,192,0,169,1,0,40,160,6
178086,192,0,169,1,0,40,160,6
178106,192,0,169,1,0,40,160,6
178127,192,0,169,1,0,40,160,6
178147,192,0,169,1,0,40,160,6
178165,192,0,169,1,0,40,160,6
178188,192,0,169,1,0,40,160,6
178226,192,0,169,1,0,40,160,6
178248,192,0,170,1,0,40,160,6
178286,192,0,170,1,0,40,160,6
178327,192,0,170,1,0,40,160,6
178345,192,0,170,1,0,40,160,6
178387,192,0,170,1,0,40,160,6
178447,192,0,170,1,0,40,160,6
178526,192,0,170,1,0,40,160,6
178586,192,0,170,1,0,40,160,6
178627,192,0,170,1,0,40,160,6
178647,192,1,171,1,0,40,160,6
178688,192,1,171,1,0,40,160,6
178748,192,1,171,1,0,40,160,6
178786,192,1,171,1,0,40,160,6
178827,192,1,171,1,0,40,160,6
178846,192,1,171,1,0,40,160,6
178887,192,1,171,1,0,40,160,6
178948,192,1,171,1,0,40,160,6
179026,192,1,171,1,0,40,160,6
179046,192,1,171,1,0,40,160,6
179087,192,1,171,1,0,40,160,6
179105,192,0,172,1,0,40,160,6
179128,192,0,172,1,0,40,160,6
179146,192,0,172,1,0,40,160,6
179188,192,0,172,1,0,40,160,6
179248,192,0,172,1,0,40,160,6
