TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
218386,0,141,80,67,0,0,5,129
218428,0,129,66,67,0,0,5,129
218458,0,132,69,67,0,0,5,1
218487,0,135,69,67,0,0,6,1
218518,0,138,59,67,0,0,5,129
218525,0,139,59,67,0,0,5,1
218548,0,141,69,67,0,0,5,1
218566,0,143,65,67,0,0,6,1
218577,0,128,65,67,0,0,6,1
218608,0,131,65,67,0,0,5,1
218627,0,133,65,67,0,0,6,1
218687,0,139,60,67,0,0,5,129
218766,0,131,58,67,0,0,5,1
218826,0,137,53,67,0,0,5,1
218867,0,141,52,67,0,0,5,1
218887,0,143,52,67,0,0,5,129
218898,0,128,60,67,0,0,5,1
218928,0,131,60,67,0,0,5,1
218958,0,134,55,67,0,0,5,129
218966,0,135,59,67,0,0,6,1
219026,0,141,52,67,0,0,5,1
219067,0,129,60,67,0,0,5,129
219086,0,131,51,67,0,0,5,1
219127,0,135,57,67,0,0,5,129
219158,0,138,47,67,0,0,5,129
219165,0,139,47,67,0,0,5,1
219226,0,129,44,67,0,0,5,1
219268,0,133,53,67,0,0,5,1
219287,0,135,53,67,0,0,5,129
219366,0,143,46,67,0,0,6,1
219426,0,133,43,67,0,0,5,1
219438,0,134,43,67,0,0,5,1
219487,0,139,45,67,0,0,5,129
219548,0,129,35,67,0,0,6,1
219567,0,131,42,67,0,0,5,129
219586,0,133,42,67,0,0,6,129
219628,0,137,38,67,0,0,6,129
219666,0,141,36,67,0,0,6,129
219726,0,131,42,67,0,0,5,129
219738,0,132,42,67,0,0,6,1
219787,0,137,47,67,0,0,6,129
219866,0,129,42,67,0,0,6,1
219926,0,135,39,67,0,0,6,129
219938,0,136,39,67,0,0,5,129
219987,0,141,36,67,0,0,6,129
220066,0,133,39,67,0,0,6,1
220078,0,134,42,67,0,0,6,129
220128,0,139,26,67,0,0,6,1
220146,0,141,26,67,0,0,6,1
220187,0,129,18,67,0,0,6,129
220218,0,132,18,67,0,0,6,129
220225,0,133,28,67,0,0,6,129
220267,0,137,27,67,0,0,6,1
220327,0,143,39,67,0,0,7,129
220347,0,129,35,67,0,0,7,129
220365,0,131,35,67,0,0,6,129
220426,0,137,25,67,0,0,6,129
220468,0,141,25,67,0,0,6,1
220487,0,143,25,67,0,0,6,129
220548,0,133,22,67,0,0,7,1
220566,0,135,21,67,0,0,8,129
220626,0,141,28,67,0,0,8,129
220645,0,143,23,67,0,0,8,129
220667,0,129,23,67,0,0,8,1
220687,0,131,31,67,0,0,7,1
220728,0,135,25,67,0,0,7,129
220747,0,137,25,67,0,0,6,129
220766,0,139,17,67,0,0,6,129
220826,0,129,255,66,0,0,6,1
220838,0,130,252,66,0,0,6,1
220846,0,131,252,66,0,0,6,129
220868,0,133,252,66,0,0,6,129
220887,0,135,234,66,0,0,6,129
220947,0,141,241,66,0,0,6,129
220965,0,143,232,66,0,0,6,129
221027,0,133,230,66,0,0,6,1
221045,0,135,217,66,0,0,6,129
221068,0,137,217,66,0,0,6,1
221087,0,139,214,66,0,0,6,129
221148,0,129,203,66,0,0,7,1
221166,0,131,220,66,0,0,7,129
221227,0,137,228,66,0,0,7,1
221245,0,139,249,66,0,0,7,129
221267,0,141,249,66,0,0,7,129
223678,0,142,86,67,0,0,6,129
223708,0,129,74,67,0,0,6,1
223967,0,139,81,67,0,0,6,1
224027,0,129,82,67,0,0,6,1
224088,0,135,69,67,0,0,6,1
224147,0,141,62,67,0,0,6,1
224207,0,131,59,67,0,0,6,129
224267,0,137,53,67,0,0,6,1
224327,0,143,57,67,0,0,6,1
224388,0,133,56,67,0,0,5,129
224447,0,139,60,67,0,0,5,129
224507,0,129,46,67,0,0,5,129
224526,0,131,52,67,0,0,5,129
224568,0,135,42,67,0,0,5,1
224627,0,141,45,67,0,0,5,129
224647,0,143,35,67,0,0,5,129
224688,0,131,43,67,0,0,5,1
224707,0,133,32,67,0,0,5,129
224748,0,137,32,67,0,0,5,129
224766,0,139,32,67,0,0,5,1
224807,0,143,20,67,0,0,5,1
224827,0,129,27,67,0,0,5,129
224868,0,133,24,67,0,0,5,1
224927,0,139,31,67,0,0,5,1
224947,0,141,18,67,0,0,5,129
224988,0,129,26,67,0,0,5,1
225047,0,135,24,67,0,0,5,129
225067,0,137,24,67,0,0,5,1
225107,0,141,16,67,0,0,5,1
225127,0,143,21,67,0,0,5,129
225145,0,129,21,67,0,0,5,1
225168,0,131,19,67,0,0,5,129
225228,0,137,24,67,0,0,5,1
225247,0,139,13,67,0,0,5,1
225265,0,141,13,67,0,0,5,1
225288,0,143,19,67,0,0,5,129
225307,0,129,19,67,0,0,5,1
225318,0,130,11,67,0,0,5,1
225326,0,131,11,67,0,0,5,129
225348,0,133,11,67,0,0,5,129
225408,0,139,12,67,0,0,5,129
225427,0,141,12,67,0,0,5,129
225445,0,143,20,67,0,0,5,1
225468,0,129,19,67,0,0,5,1
225527,0,135,23,67,0,0,5,129
225547,0,137,12,67,0,0,5,1
225565,0,139,12,67,0,0,5,129
225588,0,141,19,67,0,0,5,1
225607,0,143,19,67,0,0,5,129
225618,0,128,19,67,0,0,5,129
225626,0,129,11,67,0,0,5,1
225648,0,131,11,67,0,0,5,129
225667,0,133,16,67,0,0,5,129
225708,0,137,7,67,0,0,5,129
225727,0,139,7,67,0,0,5,1
225745,0,141,12,67,0,0,5,129
225768,0,143,12,67,0,0,5,1
225827,0,133,0,67,0,0,5,1
225846,0,135,0,67,0,0,5,129
225865,0,137,249,66,0,0,5,129
225906,0,141,1,67,0,0,5,1
225925,0,143,1,67,0,0,5,129
225947,0,129,250,66,0,0,5,1
225967,0,131,250,66,0,0,5,129
226008,0,135,251,66,0,0,5,129
226026,0,137,239,66,0,0,5,1
226044,0,139,239,66,0,0,5,129
226067,0,141,236,66,0,0,5,129
226127,0,131,222,66,0,0,5,129
226146,0,133,222,66,0,0,5,129
226165,0,135,222,66,0,0,5,1
226225,0,141,227,66,0,0,5,129
226247,0,143,227,66,0,0,5,1
226266,0,129,220,66,0,0,5,129
226308,0,133,225,66,0,0,5,129
226326,0,135,225,66,0,0,5,1
226345,0,137,216,66,0,0,5,129
226427,0,129,214,66,0,0,5,129
226446,0,131,214,66,0,0,5,1
226465,0,133,218,66,0,0,5,1
226506,0,137,211,66,0,0,5,1
226525,0,139,211,66,0,0,5,129
226547,0,141,223,66,0,0,5,129
226567,0,143,223,66,0,0,5,1
226608,0,131,219,66,0,0,5,129
226626,0,133,226,66,0,0,5,129
226646,0,135,226,66,0,0,5,1
226668,0,137,221,66,0,0,5,129
226705,0,141,226,66,0,0,5,1
226728,0,143,226,66,0,0,5,129
226747,0,129,215,66,0,0,5,1
226765,0,131,215,66,0,0,5,129
226788,0,133,215,66,0,0,5,129
226806,0,135,221,66,0,0,5,1
226826,0,137,221,66,0,0,5,129
226848,0,139,215,66,0,0,5,1
226867,0,141,215,66,0,0,5,1
